iterations;min;mean;max
100;0.0;0.13;0.3
200;0.0;0.06999999999999999;0.3
300;0.0;0.1;0.3
400;0.0;0.06999999999999999;0.2
500;0.0;0.14000000000000004;0.3
600;0.0;0.11000000000000001;0.3
700;0.0;0.14;0.3
800;0.0;0.09999999999999999;0.2
900;0.0;0.06999999999999999;0.3
1000;0.0;0.15;0.3
