iterations;min;mean;max
1;0.7134434593614158;0.7605824241977492;0.8077213890340825
1001;0.7403662473052929;0.7443208253957723;0.7482754034862515
2001;0.7235822708912789;0.7360530990234447;0.7485239271556106
